also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0DS2H78B3,5,Libros,disponible,disponible,,,2025-10-31T20:35:54.039Z,2025-11-01T18:13:49.433Z,2025-11-02T17:44:51.986Z,564,9.99,$527.72,"PRSTENLY - Regalos para hermanas de hermana de piel, regalos de To My Sister Gifts 140 páginas, cuadernos recargables, graduación, día de la madre, día de San Valentín, regalos de Navidad para hermana",https://www.amazon.com.mx/dp/B0DS2H78B3,https://www.amazon.com/dp/B0DS2H78B3,Mel Trade,Qiushi US
,B0D41T3X8K,5,Libros,disponible,disponible,,,2025-10-31T20:35:54.040Z,2025-11-01T18:13:56.536Z,2025-11-02T17:45:00.323Z,641,7.99,$563.01,"A4 Spiral Notebook, 300 Pages/150 Sheets Hardcover Spiral Notebook Lined Journal Notebook with Index Sticker, Back Pocket, Elastic Band Pink Notebook for Work Business School Note Taking, 8.3” x 11.6”",https://www.amazon.com.mx/dp/B0D41T3X8K,https://www.amazon.com/dp/B0D41T3X8K,XIJIANG,LiranAM
,B0DQ3Y7BMR,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:14:10.027Z,2025-11-02T17:45:13.540Z,616,11.99,$613.04,"LIANGW It is What It is Funny - Cuadernos divertidos para el trabajo, regalos de oficina divertidos para compañeros de trabajo, regalos de humor de oficina, suministros de oficina divertidos, cuaderno",https://www.amazon.com.mx/dp/B0DQ3Y7BMR,https://www.amazon.com/dp/B0DQ3Y7BMR,Mel Trade,TIANFENGSMALL
,B0DGQB55DK,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:14:19.190Z,2025-11-02T17:45:20.739Z,607,11.75,$554.96,"NOLTY Business - Agenda básica A5 semanal 2025, edición china, camel",https://www.amazon.com.mx/dp/B0DGQB55DK,https://www.amazon.com/dp/B0DGQB55DK,Mel Trade,NOLTY
,B0DS1S7966,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:14:26.427Z,2025-11-02T17:45:29.316Z,619,11.69,$565.90,Lacama 286-MS-bjb-leopard print spiral notebooks,https://www.amazon.com.mx/dp/B0DS1S7966,https://www.amazon.com/dp/B0DS1S7966,Mel Trade,Lacama
,B0D86NJ915,5,Libros,disponible,no disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:14:33.148Z,2025-11-02T17:45:36.232Z,1349,,"$1,348.87","Dispowreath - Paquete de 10 cuadernos forrados A5 de piel de tapa dura para escribir 200 páginas, 10 colores, bloc de notas para viajes, trabajo, escuela, oficina, negocios, notas, diario, 5.7 x 8.3",https://www.amazon.com.mx/dp/B0D86NJ915,https://www.amazon.com/dp/B0D86NJ915,XIJIANG,
,B0DS1S3WZW,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:14:41.612Z,2025-11-02T17:45:43.279Z,563,9.95,$526.80,Lacama 290-MS-bjb-leopard print spiral notebooks,https://www.amazon.com.mx/dp/B0DS1S3WZW,https://www.amazon.com/dp/B0DS1S3WZW,Mel Trade,Lacama
,B0D4J34MM6,5,Libros,disponible,no disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:14:49.615Z,2025-11-02T17:45:50.139Z,997,,$890.59,"DAFELO™ Diario de piel en relieve con cierre de correa, diario hecho a mano de piel clásico para hombre y mujer, propósito de regalo de artista, 6 x 8 pulgadas, café",https://www.amazon.com.mx/dp/B0D4J34MM6,https://www.amazon.com/dp/B0D4J34MM6,Luna Local,
,B0DFHSB54H,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:14:56.282Z,2025-11-02T17:45:57.480Z,612,12.99,$611.30,"Diario pequeño con purpurina A5 para niñas (púrpura), 8.4 x 5.7 pulgadas, 200 páginas forradas/100 hojas, diario para escribir, cuaderno de viaje A5 para mujeres con tapa dura brillante",https://www.amazon.com.mx/dp/B0DFHSB54H,https://www.amazon.com/dp/B0DFHSB54H,XIJIANG,Yonavita-US
,B09P4NVSTV,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:15:04.522Z,2025-11-02T17:46:05.327Z,764.28,19.99,$814.28,"Happy Hoos - Diario de cuaderno (8 unidades), A5, 5.5 x 8 pulgadas, bonito juego de cuaderno de tapa de papel suave, diario de escritura fino para viajes, meditación, diarios de boda y sueños, diario",https://www.amazon.com.mx/dp/B09P4NVSTV,https://www.amazon.com/dp/B09P4NVSTV,GUTTIDIRECT,Happy Hoos
,B0CSYLW4SY,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.163Z,2025-11-01T18:15:11.728Z,2025-11-02T17:46:13.724Z,586,12.99,$584.67,"Resholder Set de Bolígrafo Cuaderno con Diamantes de Imitación Libreta de Bolsillo con Brillantes Bolígrafos de Cristal Mini Cuaderno de Tapa Dura Accesorios de Escritorio Oficina para Mujer(Plata,A6)",https://www.amazon.com.mx/dp/B0CSYLW4SY,https://www.amazon.com/dp/B0CSYLW4SY,XIJIANG,Environivy
,B0DP3F6T5F,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.164Z,2025-11-01T18:15:19.725Z,2025-11-02T17:46:22.233Z,603,9.99,$645.84,"Eunoir - Paquete de 6 blocs de notas magnéticos para refrigerador, lista de comestibles, listas de compras, notas para nevera, diseño divertido para los amantes de los gatos, bloc de notas magnéticos",https://www.amazon.com.mx/dp/B0DP3F6T5F,https://www.amazon.com/dp/B0DP3F6T5F,ALITTA,Soul Cool goods
,B0DQKWZZZT,5,Libros,disponible,no disponible,,,2025-10-31T20:36:10.164Z,2025-11-01T18:15:26.813Z,2025-11-02T17:46:29.666Z,574,,$984.99,"Leather VILLAGE - Diario clásico hecho a mano para hombres y mujeres, cierre de bloqueo, papel de algodón con borde de cubierta de acuarela para dibujar, escribir y bocetos, 200 páginas, café",https://www.amazon.com.mx/dp/B0DQKWZZZT,https://www.amazon.com/dp/B0DQKWZZZT,,
,B0DK1M33PZ,5,Libros,disponible,no disponible,,,2025-10-31T20:36:10.164Z,2025-11-01T18:15:34.131Z,2025-11-02T17:46:37.050Z,750,,$661.00,"Libro de recetas en blanco para escribir en tus propias recetas, libro de recetas con cubierta de piel de 7 x 10 pulgadas, cuaderno de recetas grande con capacidad para más de 130 recetas, café",https://www.amazon.com.mx/dp/B0DK1M33PZ,https://www.amazon.com/dp/B0DK1M33PZ,doa store,
,B0DQ3W8JVS,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.164Z,2025-11-01T18:15:42.383Z,2025-11-02T17:46:44.104Z,652,9.49,$597.03,"LIANGW Cuaderno bíblico en espiral, diario inspirador de estudio bíblico cristiano, regalos para mujeres y niñas, lindos suministros escolares de estética preparatoria, cuaderno forrado con lazo rosa",https://www.amazon.com.mx/dp/B0DQ3W8JVS,https://www.amazon.com/dp/B0DQ3W8JVS,ShoppinGoods MX,TIANFENGSMALL
,B0DHJ8WT68,5,Libros,disponible,disponible,,,2025-10-31T20:36:10.164Z,2025-11-01T18:15:49.885Z,2025-11-02T17:46:52.088Z,1287,29.99,"$1,201.68","Libros decorativos para decoración del hogar | Juego de 3 libros falsos y falsos para decoración de mesa de centro y estantes, libro decorativo con páginas en blanco reales | Juego de libros estéticos",https://www.amazon.com.mx/dp/B0DHJ8WT68,https://www.amazon.com/dp/B0DHJ8WT68,XIJIANG,DECOVOLUMES
,B0DQ3T76VW,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.370Z,2025-11-01T18:15:57.921Z,2025-11-02T17:46:59.947Z,639,11.39,$584.67,"LIANGW - Diario divertido en espiral para mujeres y hombres, regalo de compañeros, cuaderno de tapa dura negra para trabajo y toma de notas, diarios para escribir, regalos divertidos para compañeros",https://www.amazon.com.mx/dp/B0DQ3T76VW,https://www.amazon.com/dp/B0DQ3T76VW,Mel Trade,TIANFENGSMALL
,B0DGHT7LFD,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:16:06.614Z,2025-11-02T17:47:07.449Z,953,23.99,$866.60,"Monoscript Diario de salud mental – Diario de atención plena de piel vegano para bienestar emocional – Diario de cuidado personal guiado con marco CBT para mujeres y hombres, diario de 12 semanas con",https://www.amazon.com.mx/dp/B0DGHT7LFD,https://www.amazon.com/dp/B0DGHT7LFD,BG3 STORE,Monoscript
,B0DFYLNSQK,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:16:14.485Z,2025-11-02T17:47:15.822Z,485,6.99,$451.25,"Bloc de notas para hacer lista, 120 páginas, 6.7 x 9.8 pulgadas, cuaderno sin fecha, planificador diario, con lista de verificación de tareas, suministros escolares para el hogar",https://www.amazon.com.mx/dp/B0DFYLNSQK,https://www.amazon.com/dp/B0DFYLNSQK,Mel Trade,LiranAM
,B0DFXZWMZG,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:16:21.691Z,2025-11-02T17:47:24.446Z,526,9.99,$526.18,"SAIL MARKAM - Diario en espiral con forro para mujeres y hombres, cuaderno en espiral de tapa dura A5 para trabajo, toma de notas, escritura, 100 g/m², 65 hojas, color verde oscuro",https://www.amazon.com.mx/dp/B0DFXZWMZG,https://www.amazon.com/dp/B0DFXZWMZG,XIJIANG,Hiwork
,B0DNW7M97T,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:16:29.090Z,2025-11-02T17:47:31.640Z,473,5.99,$434.78,"Aremdys - Diario de piel para hermanas de hermana, regalos de cumpleaños para hermanas, cuaderno de piel recargable de 140 páginas, regalo de San Valentín, boda, Navidad para hermana de hermana",https://www.amazon.com.mx/dp/B0DNW7M97T,https://www.amazon.com/dp/B0DNW7M97T,ALITTA,Cailailo
,B0DK1VBMLN,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:16:36.919Z,2025-11-02T17:47:39.389Z,968,25.99,$967.93,"Chiisong Inspirational Thank You Spiral Journal with Sticky Note Boho Aesthetic Floral Notepad Motivational Ballpoint Pen Bulk Employee Appreciation Gift for Coworker Teacher(Multicolor,10 Sets)",https://www.amazon.com.mx/dp/B0DK1VBMLN,https://www.amazon.com/dp/B0DK1VBMLN,XIJIANG,MyueiNes
,B0DNJKSCCC,5,Libros,disponible,no disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:16:49.108Z,2025-11-02T17:47:51.988Z,679,,$663.41,"WHLBHG - Cuaderno de regalo cristiano con texto en inglés ""El Señor es mi pastor"", regalo religioso, cruz religiosa, versículo bíblico, A5, cuaderno con forro, regalo de escritura, 1 paquete (verde),",https://www.amazon.com.mx/dp/B0DNJKSCCC,https://www.amazon.com/dp/B0DNJKSCCC,Mel Trade,
,B0DJVC3SRM,5,Libros,disponible,no disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:16:56.590Z,2025-11-02T17:48:00.630Z,686,,$673.80,"WHLBHG - Regalo de aliento cristiano de Pascua Dios dice que eres único, cuaderno inspirador, regalo de girasol, versículo de la Biblia, 200 páginas de 100 g/m², 1 paquete (rosa) (Dios dice rosa)",https://www.amazon.com.mx/dp/B0DJVC3SRM,https://www.amazon.com/dp/B0DJVC3SRM,XIJIANG,
,B0DFQ4Y2MR,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.371Z,2025-11-01T18:17:03.353Z,2025-11-02T17:48:08.574Z,952,24.99,$942.03,"Note Wrap Premium Folio Cover Compatible with Rocketbook Fusion, Core, Panda - A5 Letter Size Notebook Journal Cover - Purple",https://www.amazon.com.mx/dp/B0DFQ4Y2MR,https://www.amazon.com/dp/B0DFQ4Y2MR,XIJIANG,Trailblaze Products
,B0D7G848T7,5,Libros,disponible,no disponible,,,2025-10-31T20:36:20.372Z,2025-11-01T18:17:11.611Z,2025-11-02T17:48:16.312Z,450,,$446.64,"Cofullsky - Tarjetas de Navidad con sobres y pegatinas, tarjetas de Navidad en caja para niños, familiares, amigos, 4 x 6 pulgadas, tarjetas de felicitación a granel de feliz Navidad, paquete de 18",https://www.amazon.com.mx/dp/B0D7G848T7,https://www.amazon.com/dp/B0D7G848T7,XIJIANG,
,B0DK1TJFNP,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.372Z,2025-11-01T18:17:18.647Z,2025-11-02T17:48:24.520Z,1403,41.99,"$1,397.03","Chiisong Inspirational Thank You Spiral Journal with Sticky Note Boho Aesthetic Floral Notepad Motivational Ballpoint Pen Bulk Employee Appreciation Gift for Coworker Teacher (Multicolor,20 Sets)",https://www.amazon.com.mx/dp/B0DK1TJFNP,https://www.amazon.com/dp/B0DK1TJFNP,XIJIANG,MyueiNes
,B0DGV5JSDF,5,Libros,disponible,no disponible,,,2025-10-31T20:36:20.372Z,2025-11-01T18:17:26.120Z,2025-11-02T17:48:32.513Z,2490,,"$2,401.04","YEECOK Sticky Easel Pad 25 in x 30 in, 30 Sheets/Pad, 4 Pads/Pack, Sticky Flip Chart Paper for Teachers, Super Sticking Power & Bleed-Resistant",https://www.amazon.com.mx/dp/B0DGV5JSDF,https://www.amazon.com/dp/B0DGV5JSDF,SEONGSAN,
,B09M8RBWF6,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.372Z,2025-11-01T18:17:34.681Z,2025-11-02T17:48:39.545Z,874.49,21.99,$873.78,"Paquete de 2 cuadernos gráficos en espiral A4 con papel grueso de 120 g/m², cuaderno en espiral con tapa dura de plástico y cierre de banda elástica, 74 hojas por paquete de 8.5 x 11 pulgadas",https://www.amazon.com.mx/dp/B09M8RBWF6,https://www.amazon.com/dp/B09M8RBWF6,XIJIANG,HongXing Direct
,B0D6BLF735,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.372Z,2025-11-01T18:17:42.148Z,2025-11-02T17:48:46.845Z,1140,30.99,"$1,138.47",Dispowreath 30 Set Inspirational Spiral Undated Weekly Planners Notebooks Bulk with Pen Employee Appreciation Gift A6 Undated to Do List Notepad for Vet Tech Nurse Coworkers Team Staff,https://www.amazon.com.mx/dp/B0D6BLF735,https://www.amazon.com/dp/B0D6BLF735,XIJIANG,DuiancycGn
,B0CHF3YQB6,5,Libros,disponible,no disponible,,,2025-10-31T20:36:20.372Z,2025-11-01T18:17:48.908Z,2025-11-02T17:48:54.159Z,990,,"$1,058.52","Diario de recetas de papel - Cosecha, azul marino, 8.5 pulgadas de largo x 6 pulgadas de ancho, tapa dura | Preservar tradiciones familiares | Acabado de seda, bien organizado y duradero, espacio para",https://www.amazon.com.mx/dp/B0CHF3YQB6,https://www.amazon.com/dp/B0CHF3YQB6,XIJIANG,
,B0D48CFXG6,5,Libros,disponible,disponible,,,2025-10-31T20:36:20.372Z,2025-11-01T18:17:57.730Z,2025-11-02T17:49:03.091Z,508,7.99,$481.27,"almohadillas para orejas legales de colores, paquete de 3 almohadillas para orejas de escritura de 8.5 x 11 pulgadas, cuadernos microperforados con respaldo resistente, rayas anchas, 30 hojas por bloc",https://www.amazon.com.mx/dp/B0D48CFXG6,https://www.amazon.com/dp/B0D48CFXG6,Mel Trade,YZG-Direct
,B0DKJT5CGF,5,Libros,disponible,no disponible,,,2025-10-31T20:36:33.095Z,2025-11-01T18:18:05.411Z,2025-11-02T17:49:10.645Z,678,,$656.38,"2Pcs Composition Notebook, Cute Cartoons Printed Kawaii Planner, Japanese Sketchbook, Campus Subject Daily Journal, Notepad Travel Notebook, for College/School/Office/Girls/Boys(Pattern Random)",https://www.amazon.com.mx/dp/B0DKJT5CGF,https://www.amazon.com/dp/B0DKJT5CGF,Mel Trade,Corygo
,B0DFM67DJ6,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.095Z,2025-11-01T18:18:13.043Z,2025-11-02T17:49:17.776Z,1120,32.99,"$1,159.74","Moinchore - Juego de 20 cuadernos inspiradores de la semana asistente médico, regalos de agradecimiento a los empleados a granel, planificador semanal en espiral, con notas adhesivas para compañeros",https://www.amazon.com.mx/dp/B0DFM67DJ6,https://www.amazon.com/dp/B0DFM67DJ6,XIJIANG,Seyeirur
,B0DDT7FB5S,5,Libros,disponible,no disponible,,,2025-10-31T20:36:33.095Z,2025-11-01T18:18:20.386Z,2025-11-02T17:49:25.041Z,643,,$670.57,"DORFAS - Paquete de 5 blocs de notas de 11 x 9.5 pulgadas, bloc de notas con rayas universitarias, bloc de notas de colores perforado, pequeño legal de 80 g/m², almohadilla legal de 30 hojas,",https://www.amazon.com.mx/dp/B0DDT7FB5S,https://www.amazon.com/dp/B0DDT7FB5S,XIJIANG,
,B0DD43KQ42,5,Libros,disponible,no disponible,,,2025-10-31T20:36:33.095Z,2025-11-01T18:18:27.894Z,2025-11-02T17:49:33.124Z,894,,$894.48,"Diario de piel Dispowreath - Diario inspirador con bolígrafos, bloc de notas de regalo de equipo a granel para escuela, profesor, enfermera, oficina, empleado, compañero de trabajo (letrero de equipo,",https://www.amazon.com.mx/dp/B0DD43KQ42,https://www.amazon.com/dp/B0DD43KQ42,AURATEM,
,B0DBH5KW35,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.095Z,2025-11-01T18:18:35.446Z,2025-11-02T17:49:40.408Z,731,15.99,$730.39,"Hoiny Bloc de notas de 5.5 x 8.5 pulgadas, paquete de 10 bloc de notas en blanco, 50 hojas por rasguño para listas de compras de comestibles, papel blanco pequeño para escribir notas rápidas, trabajo en",https://www.amazon.com.mx/dp/B0DBH5KW35,https://www.amazon.com/dp/B0DBH5KW35,XIJIANG,TTF
,B0BGKH7SZ8,5,Libros,disponible,no disponible,,,2025-10-31T20:36:33.095Z,2025-11-01T18:18:43.373Z,2025-11-02T17:49:48.100Z,800,,$800.11,"Feela - Paquete de 6 cuadernos pequeños de bolsillo a granel, mini cuadernos de notas de tapa dura con rayas universitarias con soporte para bolígrafos para mujeres y niñas, escuela de oficina, con 6",https://www.amazon.com.mx/dp/B0BGKH7SZ8,https://www.amazon.com/dp/B0BGKH7SZ8,XIJIANG,
,B0DJPJ6LT2,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:18:52.295Z,2025-11-02T17:49:56.204Z,946,,$990.44,20 Set Employee Appreciation Gift Inspirational Weekly Planners Notebook with Sticky Note Ballpoint Pen Bulk Thank You Gift for Vet Tech Coworker Teacher Team Worker Medical Assistant(Bright Color),https://www.amazon.com.mx/dp/B0DJPJ6LT2,https://www.amazon.com/dp/B0DJPJ6LT2,AURATEM,Kuananzee
,B0DCFRWY61,5,Libros,disponible,no disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:19:01.540Z,2025-11-02T17:50:03.459Z,632,,$631.42,"MINICAGIE - Cuaderno de diario con forro para hombres y mujeres, 256 páginas, diario negro para escribir, cuaderno de tapa dura A5, diario de trabajo diario, viajes, oficina, 5.7 x 8.5 pulgadas, color",https://www.amazon.com.mx/dp/B0DCFRWY61,https://www.amazon.com/dp/B0DCFRWY61,XIJIANG,
,B0DBHQPL9L,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:19:10.119Z,2025-11-02T17:50:10.399Z,683,14.99,$694.56,"Zaviko - almohadillas para orejas legales de colores de 8.5 x 11, paquete de 6 almohadillas para orejas de escritura de 8.5 x 11, almohadillas para orejas de notas de 8.5 x 11 pulgadas, almohadillas",https://www.amazon.com.mx/dp/B0DBHQPL9L,https://www.amazon.com/dp/B0DBHQPL9L,XIJIANG,mumukai
,B0D97X95XB,5,Libros,no disponible,disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:19:17.330Z,2025-11-02T17:50:19.002Z,,14.99,$760.39,"Thboxes - Paquete de 8 almohadillas para orejas legales de colores, 400 hojas de almohadillas para orejas legales de 8.5 x 11 pulgadas, papel legal a rayas anchas para oficina, escuela, universidad,",https://www.amazon.com.mx/dp/B0D97X95XB,https://www.amazon.com/dp/B0D97X95XB,,LiranAM
,B0DHXQV7SR,5,Libros,disponible,no disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:19:29.564Z,2025-11-02T17:50:32.696Z,679,,$763.43,"TSFPapier - Cuaderno de notas con rayas para el trabajo, universidad, 5.8 x 8.2 pulgadas, A5 de piel sintético, diario, 216 páginas para mujeres y hombres, escritura en el hogar, suministros escolares",https://www.amazon.com.mx/dp/B0DHXQV7SR,https://www.amazon.com/dp/B0DHXQV7SR,XIJIANG,
,B0D93PJYW7,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:19:36.873Z,2025-11-02T17:50:40.490Z,192,7.99,$464.95,"Cuaderno de diario con espiral para hombres y mujeres, diario A5, 170 páginas, cuadernos de tapa dura para trabajo y toma de notas, diarios con rayas universitarias para escribir, rosa",https://www.amazon.com.mx/dp/B0D93PJYW7,https://www.amazon.com/dp/B0D93PJYW7,,Nextnoid
,B0D8WBF1JD,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:19:44.626Z,2025-11-02T17:50:48.038Z,913,23.99,$866.60,"Yeaqee 100 hojas de papel de líneas elevadas para escritura a mano, retrato a mano, papel de escritura de jardín de infantes para niños, maestros, sensorial con línea, 11.02 x 7.87 pulgadas, color",https://www.amazon.com.mx/dp/B0D8WBF1JD,https://www.amazon.com/dp/B0D8WBF1JD,XIJIANG,QeeQing
,B0D7Z3QSXD,5,Libros,disponible,no disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:19:52.641Z,2025-11-02T17:50:54.669Z,593,,$590.73,"Msticey Boss Lady 160 páginas en blanco - Cuaderno espiral de tapa dura de lámina dorada, regalo para propietario de negocios, regalo para jefe femenino, regalo de agradecimiento para mujeres",https://www.amazon.com.mx/dp/B0D7Z3QSXD,https://www.amazon.com/dp/B0D7Z3QSXD,XIJIANG,
,B0D77YFNGG,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.096Z,2025-11-01T18:20:01.298Z,2025-11-02T17:51:02.053Z,497,9.99,$491.12,"Etigifry - Regalos cristianos para mujeres, diario de piel de aliento Etigifry, diario de escritura recargable, regalos inspiradores espirituales para mujeres, regalos de cumpleaños para mujeres",https://www.amazon.com.mx/dp/B0D77YFNGG,https://www.amazon.com/dp/B0D77YFNGG,XIJIANG,Giftrry
,B0D73VKFQ2,5,Libros,disponible,disponible,,,2025-10-31T20:36:33.097Z,2025-11-01T18:20:10.297Z,2025-11-02T17:51:09.602Z,1047,27.99,"$1,045.23","Moinchore - 20 cuadernos de piel A6 para regalo de inspiración a granel, con bolígrafo, regalos de regreso a la escuela, para estudiantes, profesores, enfermeras, compañeros de trabajo, empleados y",https://www.amazon.com.mx/dp/B0D73VKFQ2,https://www.amazon.com/dp/B0D73VKFQ2,XIJIANG,Seyeirur
,B0D4Z694JK,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.741Z,2025-11-01T18:20:17.368Z,2025-11-02T17:51:16.083Z,484,6.99,$459.69,"Hoiny - Paquete de 12 mini cuadernos de bolsillo, 3.5 x 5.5 pulgadas con forro para niños, bloc de notas de cubierta colorida para viajeros, estudiantes, suministros escolares, 30 hojas/60 páginas,",https://www.amazon.com.mx/dp/B0D4Z694JK,https://www.amazon.com/dp/B0D4Z694JK,XIJIANG,TTF
,B0DH296HQM,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.741Z,2025-11-01T18:20:24.404Z,2025-11-02T17:51:24.244Z,904,19.99,$823.95,"Watersay - 20 cuadernos bíblicos a granel con notas adhesivas, diario de oración estético religioso en espiral, bolígrafos bíblicos, regalos de iglesia para abuelos, pastores, escuela dominical",https://www.amazon.com.mx/dp/B0DH296HQM,https://www.amazon.com/dp/B0DH296HQM,ShoppinGoods MX,Yuueneng
